thing_id,time,AQI,Temperature,Location,Latitude,Longitude
12218,2024-01-23 22:30:00,355,13.36965,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-23 23:30:00,328,13.997941666666664,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-24 00:30:00,309,14.734310344827588,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-24 01:30:00,293,14.681199999999995,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-24 02:30:00,273,14.486408333333326,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-24 03:30:00,266,14.650741666666667,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-24 04:30:00,269,14.959575000000005,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-24 05:30:00,318,13.641650000000002,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-24 06:30:00,336,13.006416666666665,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-24 07:30:00,313,13.521915254237294,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-24 08:30:00,262,15.785491666666665,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-24 09:30:00,318,14.579908333333332,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-24 10:30:00,286,15.447191666666672,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-24 11:30:00,280,16.030575000000002,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-24 12:30:00,306,16.48589166666667,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-24 13:30:00,324,16.451749999999997,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-24 14:30:00,388,16.026749999999996,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-24 15:30:00,365,15.713950000000006,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-24 16:30:00,316,14.675816666666668,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-24 17:30:00,276,14.404241666666667,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-24 18:30:00,201,14.170916666666669,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-24 19:30:00,180,14.437249999999995,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-24 20:30:00,159,14.315274999999996,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-24 21:30:00,149,14.518586206896549,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-24 22:30:00,156,14.41685,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-24 23:30:00,139,14.846808333333337,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-25 00:30:00,145,14.526075000000002,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-25 01:30:00,211,13.113658333333335,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-25 02:30:00,135,14.766766666666667,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-25 03:30:00,183,14.846808333333332,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-25 04:30:00,193,15.198849999999997,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-25 05:30:00,218,15.67428333333333,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-25 06:30:00,228,15.88168333333333,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-25 07:30:00,259,15.526949999999994,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-25 08:30:00,211,16.114866666666664,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-25 09:30:00,232,16.43701666666667,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-25 10:30:00,301,15.215283333333335,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-25 11:30:00,297,16.18226851851852,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-25 12:30:00,305,15.872402439024388,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-25 13:30:00,286,15.931704545454545,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-25 14:30:00,252,16.084077777777775,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-25 15:30:00,297,15.274500000000002,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-25 16:30:00,276,14.779426829268296,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-25 17:30:00,245,15.224750000000002,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-25 18:30:00,259,14.197974999999996,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-25 19:30:00,200,15.427499999999991,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-25 20:30:00,152,15.429058333333337,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-25 21:30:00,135,15.175333333333331,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-25 22:30:00,152,15.075599999999996,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-25 23:30:00,183,14.612066666666664,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-26 00:30:00,208,14.035341666666671,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-26 01:30:00,221,14.105324999999999,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-26 02:30:00,208,14.170818965517242,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-26 03:30:00,169,15.099258333333333,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-26 04:30:00,173,15.404883928571424,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-26 05:30:00,197,15.480766666666662,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-26 06:30:00,245,15.619599999999997,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-26 07:30:00,273,15.985241666666667,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-26 08:30:00,301,16.940783333333332,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-26 09:30:00,305,18.70190517241379,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-26 10:30:00,306,19.027675000000006,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-26 11:30:00,313,18.337474999999998,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-26 12:30:00,372,17.572577586206894,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-26 13:30:00,479,17.009066666666666,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-26 14:30:00,453,16.059333333333335,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-26 15:30:00,383,16.087524999999992,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-26 16:30:00,378,16.057633333333335,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-26 17:30:00,369,15.965550000000002,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-26 18:30:00,373,15.903074999999998,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-26 19:30:00,361,15.287533333333336,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-26 20:30:00,332,14.52168333333333,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-26 21:30:00,316,14.76024999999999,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-26 22:30:00,313,14.487541666666667,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-26 23:30:00,306,13.819974137931034,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-27 00:30:00,309,12.452358333333331,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-27 01:30:00,309,12.878633333333335,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-27 02:30:00,310,12.66854166666667,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-27 03:30:00,316,13.201775000000001,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-27 04:30:00,355,13.615866666666669,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-27 05:30:00,329,15.322949999999997,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-27 06:30:00,324,16.64989622641509,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-27 07:30:00,314,17.919841666666663,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-27 08:30:00,312,18.35206666666667,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-27 09:30:00,316,18.85002500000001,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-27 10:30:00,318,18.9023,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-27 11:30:00,336,17.07740425531915,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-27 12:30:00,364,17.865956140350878,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-27 13:30:00,403,17.14421666666667,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-27 14:30:00,398,15.992608333333328,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-27 15:30:00,388,15.219249999999999,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-27 16:30:00,357,15.433733333333333,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-27 17:30:00,323,15.842866666666662,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-27 18:30:00,307,15.77715254237287,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-27 19:30:00,262,15.46461666666667,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-27 20:30:00,228,15.16768333333334,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-27 21:30:00,239,14.689764150943397,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-27 22:30:00,228,14.609516666666668,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-27 23:30:00,221,14.210075471698115,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-28 00:30:00,211,14.545199999999998,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-28 01:30:00,211,14.370042372881358,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-28 02:30:00,269,13.607537735849055,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-28 03:30:00,235,14.518,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-28 04:30:00,353,11.559260869565218,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-28 05:30:00,321,14.762658333333333,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-28 06:30:00,328,15.250239583333334,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-28 07:30:00,336,16.88029166666666,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-28 08:30:00,325,17.42400833333333,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-28 09:30:00,322,17.70737288135593,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-28 10:30:00,330,17.990958333333335,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-28 11:30:00,339,17.543858333333333,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-28 12:30:00,399,17.646566666666665,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-28 13:30:00,440,17.26874166666666,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-28 14:30:00,399,16.76780833333333,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-28 15:30:00,408,16.616224999999996,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-28 16:30:00,406,16.407691666666665,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-28 17:30:00,391,16.197458333333334,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-28 18:30:00,381,15.905624999999997,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-28 19:30:00,357,15.463625000000002,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-28 20:30:00,328,15.601183333333333,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-28 21:30:00,306,15.25254166666667,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-28 22:30:00,300,15.169524999999997,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-28 23:30:00,273,14.986232758620684,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-29 00:30:00,259,14.851341666666674,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-29 01:30:00,242,14.365141666666664,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-29 02:30:00,242,14.278583333333337,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-29 03:30:00,307,13.64659259259259,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-29 04:30:00,329,15.517599999999998,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-29 05:30:00,338,16.558962264150946,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-29 06:30:00,326,18.48149137931034,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-29 07:30:00,337,20.23028813559322,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-29 08:30:00,319,21.185116666666666,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-29 09:30:00,262,22.27240833333333,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-29 10:30:00,190,23.469066666666674,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-29 11:30:00,269,22.461958333333346,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-29 12:30:00,355,20.997956521739138,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-29 13:30:00,502,16.040480769230772,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-29 14:30:00,486,18.983900000000002,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-29 15:30:00,436,19.597033333333336,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-29 16:30:00,467,19.22222807017543,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-29 17:30:00,471,18.736408333333333,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-29 18:30:00,431,18.224141666666664,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-29 19:30:00,398,17.95752500000001,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-29 20:30:00,405,17.785966666666663,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-29 21:30:00,412,17.414301724137935,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-29 22:30:00,400,17.055958333333333,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-29 23:30:00,387,16.865416666666665,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-30 00:30:00,388,16.77149166666667,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-30 01:30:00,410,16.734233333333332,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-30 02:30:00,470,17.513541666666672,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-30 03:30:00,416,18.814750000000004,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-30 04:30:00,401,19.74025833333333,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-30 05:30:00,352,20.37648333333334,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-30 06:30:00,341,21.431474999999995,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-30 07:30:00,333,22.237700000000004,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-30 08:30:00,310,23.079625,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-30 09:30:00,186,23.48462068965518,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-30 10:30:00,162,24.27274166666667,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-30 11:30:00,204,23.6912,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-30 12:30:00,326,22.629975000000005,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-30 13:30:00,348,22.087391666666672,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-30 14:30:00,412,21.364325000000008,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-30 15:30:00,431,21.16613333333334,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-30 16:30:00,460,20.871749999999995,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-30 17:30:00,477,20.401558333333323,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-30 18:30:00,490,19.812059322033896,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-30 19:30:00,478,19.54419166666667,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-30 20:30:00,469,19.168491666666664,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-30 21:30:00,449,18.668691666666668,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-30 22:30:00,418,18.453924999999995,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-30 23:30:00,388,18.24085833333334,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-31 00:30:00,389,17.999883333333337,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-31 01:30:00,439,18.20728333333333,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-31 02:30:00,440,18.61854166666667,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-31 03:30:00,364,19.35846666666667,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-31 04:30:00,362,20.227025000000005,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-31 05:30:00,331,22.064725,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-31 06:30:00,313,22.699249999999996,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
12218,2024-01-31 07:30:00,235,22.80071875,"Ayodhya-Civil line, Tiny Tots School",26.774794,82.134539
